0	0	0	politicians have no right to privacy	Emphasis of personal private matters infringe on privacy rights of politicians.
0	0	0	politicians have no right to privacy	Focus on the personal lives of politicians infringe upon their right to privacy.
0	0	0	Leaving the EU would increase British security	Leaving will mean less communication with other security services
0	0	0	Leaving the EU would increase British security	Leaving EU would weaken UK security.
0	0	0	Leaving the EU would increase British security	Leaving the EU would mean leaving their security services too
0	0	0	Leaving the EU would increase British security	By leaving the EU, they would lose the security they had shared
1	0	0	Leaving the EU would increase British security	The EU causes instability
1	0	0	Leaving the EU would increase British security	Leaving the EU means leaving the instability that was there
1	0	0	Leaving the EU would increase British security	Being involved with the EU causes instability
0	0	0	Leaving the EU would increase British security	Security is better shared
0	0	0	Leaving the EU would increase British security	UK security strongest when shared with EU.
0	0	0	Leaving the EU would increase British security	Leaving EU would weaken UK security.
0	0	0	Leaving the EU would increase British security	Security is stronger when there are others involved
0	0	0	Leaving the EU would increase British security	It is better protection when others are also sharing some of that responsibility 
1	0	0	Leaving the EU would increase British security	A nation state can only rely on itself for security
1	0	0	Leaving the EU would increase British security	UK will renew its self-reliance in security.
1	0	0	Leaving the EU would increase British security	Security changes to arise when UK leaves EU.
1	0	0	Leaving the EU would increase British security	A nation state has only themselves to look out for them
1	0	0	Leaving the EU would increase British security	A nation state can only expect itself to be able to protect the people
1	0	0	Switzerland and Norway should apply to join the EU	The EU shares the same values as Norway and Switzerland
1	0	0	Switzerland and Norway should apply to join the EU	Switzerland and Norway have compatible philosophies to the EU.
0	0	0	Constitutions Should Not Give Special Recognition To Minority Groups	Lack of special recognition disables the acquisition of constitutional rights
0	0	0	Constitutions Should Not Give Special Recognition To Minority Groups	Special recognition protects and fortifies minority rights
1	0	0	There must be compulsory identity cards	Identity cards can assist in the efficient monitoring of immigration
1	0	0	There must be compulsory identity cards	Identity cards provide immigration monitoring.
0	0	0	There must be compulsory identity cards	The scheme does not prevent forgery or identity theft
0	0	0	There must be compulsory identity cards	The identity card system won't stop identity theft and counterfeiting.
0	0	0	There must be compulsory identity cards	There are no protections in place to stop fake documents and identity thieves.
0	0	0	There must be compulsory identity cards	The scheme invites forgery or identity theft 
0	0	0	There must be compulsory identity cards	The scheme does not prevent identity theft  or fake cards
1	0	0	There must be compulsory identity cards	Identity cards confer advantages on their users
1	0	0	There must be compulsory identity cards	People with identity cards have an advantage.
0	0	0	There must be compulsory identity cards	The scheme would cause inconvenience and public discontent
0	0	0	There must be compulsory identity cards	Identity cards are inconvenient and people won't like them.
0	0	0	There must be compulsory identity cards	Having to get a new identity card is a pain and people will fight against it.
